he works at the bank
Correct	Parser	Rerank	Rerank Unigram	Translation
	51.67892074584961	4.0474681278276465	6.9205713698421505	* tillämpningarna av denna teori är talrika	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumPl) (UseN application_1_N)) (PrepNP of_Prep (DetCN (DetQuant this_Quant NumSg) (UseN theory_N)))) (UseComp (CompAP (PositA numerous_A)))))))
	51.84205627441406	3.24431495682043	7.821175168222772	* tillämpningarna av denna teori är talrika	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumPl) (PossNP (UseN application_1_N) (DetCN (DetQuant this_Quant NumSg) (UseN theory_N)))) (UseComp (CompAP (PositA numerous_A)))) ?))))
	52.21261215209961	3.24431495682043	7.821175168222772	tillämpningarna denna teori är talrika	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (PartNP (UseN application_1_N) (DetCN (DetQuant this_Quant NumSg) (UseN theory_N)))) (UseComp (CompAP (PositA numerous_A)))))) NoVoc
	52.219879150390625	8.844788492708517	8.069663618068557	ansökningarna av denna teori är talrika	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumPl) (PossNP (UseN application_2_N) (DetCN (DetQuant this_Quant NumSg) (UseN theory_N)))) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompAP (PositA numerous_A)))))) NoVoc
	52.901607513427734	36.73909390923729	7.119362129718778	* ansökningarna av denna teori är talrika	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumPl) (UseN application_2_N)) (PrepNP of_Prep (DetCN (DetQuant this_Quant NumSg) (UseN theory_N)))) (UseComp (CompAP (PositA numerous_A)))))))
	53.064735412597656	8.844788492708517	8.069663618068557	* ansökningarna av denna teori är talrika	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumPl) (PossNP (UseN application_2_N) (DetCN (DetQuant this_Quant NumSg) (UseN theory_N)))) (UseComp (CompAP (PositA numerous_A)))) ?))))

he uses an application on his computer
Correct	Parser	Rerank	Rerank Unigram	Translation
	51.91509246826172	5.681796212692473	6.999726160823421	han använder ett program på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N))) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N))))))) NoVoc
	52.019813537597656	5.681796212692473	6.999726160823421	han använder ett program på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))) (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N)))))) NoVoc
	52.546630859375	5.20446562484881	7.059683441016688	han använder en tillämpning på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N))) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N))))))) NoVoc
	52.62269592285156	5.19791153936904	6.999726160823421	han använder ett program på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (SlashV2a use_V2) (AdvNP (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N)) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))))))) NoVoc
	52.6513557434082	5.20446562484881	7.059683441016688	han använder en tillämpning på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))) (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N)))))) NoVoc
	53.25423812866211	5.783300341203741	7.059683441016688	han använder en tillämpning på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (SlashV2a use_V2) (AdvNP (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N)) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))))))) NoVoc
	53.769317626953125	12.33887068185806	7.225342407580545	han använder en ansökning på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_2_N))) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N))))))) NoVoc
	53.87403869628906	12.33887068185806	7.225342407580545	han använder en ansökning på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))) (DetCN (DetQuant IndefArt NumSg) (UseN application_2_N)))))) NoVoc
	54.47692108154297	21.252056406451164	7.225342407580545	han använder en ansökning på hans dator	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (SlashV2a use_V2) (AdvNP (DetCN (DetQuant IndefArt NumSg) (UseN application_2_N)) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))))))) NoVoc
	55.79400634765625	6.880632724785367	6.99972616082342	han använder ett program på dator av honom	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N))) (PrepNP on_Prep (MassNP (PossNP (UseN computer_N) (UsePron he_Pron)))))))) NoVoc
	55.89872741699219	6.880632724785367	6.999726160823421	han använder ett program på dator av honom	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (MassNP (PossNP (UseN computer_N) (UsePron he_Pron))))) (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N)))))) NoVoc
	56.1851806640625	5.681796212692473	6.999726160823421	* han använder ett program på hans dator	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N))) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N))))))))
	56.28990173339844	5.681796212692473	6.999726160823421	* han använder ett program på hans dator	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))) (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N)))))))
	56.42554473876953	6.403302136941702	7.059683441016688	han använder en tillämpning på dator av honom	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N))) (PrepNP on_Prep (MassNP (PossNP (UseN computer_N) (UsePron he_Pron)))))))) NoVoc
	56.501609802246094	6.2015298267194625	6.99972616082342	han använder ett program på dator av honom	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (SlashV2a use_V2) (AdvNP (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N)) (PrepNP on_Prep (MassNP (PossNP (UseN computer_N) (UsePron he_Pron))))))))) NoVoc
	56.530269622802734	6.403302136941702	7.059683441016688	han använder en tillämpning på dator av honom	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (MassNP (PossNP (UseN computer_N) (UsePron he_Pron))))) (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N)))))) NoVoc
	56.81671905517578	5.20446562484881	7.059683441016688	* han använder en tillämpning på hans dator	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (AdvVP (ComplSlash (SlashV2a use_V2) (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N))) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N))))))))
	56.892784118652344	5.19791153936904	6.999726160823421	* han använder ett program på hans dator	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (SlashV2a use_V2) (AdvNP (DetCN (DetQuant IndefArt NumSg) (UseN application_3_N)) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))))))))
	56.921443939208984	5.20446562484881	7.059683441016688	* han använder en tillämpning på hans dator	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (AdvVPSlash (SlashV2a use_V2) (PrepNP on_Prep (DetCN (DetQuant (PossPron he_Pron) NumSg) (UseN computer_N)))) (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N)))))))
	57.133155822753906	5.664241958682531	7.059683441016688	han använder en tillämpning på dator av honom	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ComplSlash (SlashV2a use_V2) (AdvNP (DetCN (DetQuant IndefArt NumSg) (UseN application_1_N)) (PrepNP on_Prep (MassNP (PossNP (UseN computer_N) (UsePron he_Pron))))))))) NoVoc

my arm hurts
Correct	Parser	Rerank	Rerank Unigram	Translation
	32.99437713623047	10.882175770004443	9.260268102703648	min arm sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN arm_1_N)) (UseV hurt_V)))) NoVoc
	32.99437713623047	10.882175770004443	9.260268102703648	min arm sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN arm_1_N)) (UseV hurt_V)))) NoVoc
	33.4842529296875	30.33649203698181	9.37713395575207	min vapen sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN arm_2_N)) (UseV hurt_V)))) NoVoc
	33.4842529296875	30.33649203698181	9.37713395575207	min vapen sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN arm_2_N)) (UseV hurt_V)))) NoVoc
	36.873294830322266	19.242287033644676	9.26026810270365	arm av mig sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_1_N) (UsePron iFem_Pron))) (UseV hurt_V)))) NoVoc
	36.873294830322266	19.242287033644676	9.26026810270365	arm av mig sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_1_N) (UsePron i_Pron))) (UseV hurt_V)))) NoVoc
	37.36316680908203	3.437671362056455	9.37713395575207	vapen av mig sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_2_N) (UsePron iFem_Pron))) (UseV hurt_V)))) NoVoc
	37.36316680908203	3.437671362056455	9.37713395575207	vapen av mig sårar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_2_N) (UsePron i_Pron))) (UseV hurt_V)))) NoVoc
	37.26446533203125	10.882175770004443	9.260268102703648	* min arm sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN arm_1_N)) (UseV hurt_V)))))
	37.26446533203125	10.882175770004443	9.260268102703648	* min arm sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN arm_1_N)) (UseV hurt_V)))))
	37.75434112548828	30.33649203698181	9.37713395575207	* min vapen sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN arm_2_N)) (UseV hurt_V)))))
	37.75434112548828	30.33649203698181	9.37713395575207	* min vapen sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN arm_2_N)) (UseV hurt_V)))))
	41.14338302612305	19.242287033644676	9.26026810270365	* arm av mig sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_1_N) (UsePron i_Pron))) (UseV hurt_V)))))
	41.14338302612305	19.242287033644676	9.26026810270365	* arm av mig sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_1_N) (UsePron iFem_Pron))) (UseV hurt_V)))))
	41.63325500488281	3.437671362056455	9.37713395575207	* vapen av mig sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_2_N) (UsePron i_Pron))) (UseV hurt_V)))))
	41.63325500488281	3.437671362056455	9.37713395575207	* vapen av mig sårar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN arm_2_N) (UsePron iFem_Pron))) (UseV hurt_V)))))
	39.713951110839844	10.882175770004443	9.260268102703648	min arm sårar	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN arm_1_N)) (MkVPS (TTAnt TPres ASimul) PPos (UseV hurt_V)))) NoVoc
	39.713951110839844	10.882175770004443	9.260268102703648	min arm sårar	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN arm_1_N)) (MkVPS (TTAnt TPres ASimul) PPos (UseV hurt_V)))) NoVoc
	40.203826904296875	30.33649203698181	9.37713395575207	min vapen sårar	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN arm_2_N)) (MkVPS (TTAnt TPres ASimul) PPos (UseV hurt_V)))) NoVoc
	40.203826904296875	30.33649203698181	9.37713395575207	min vapen sårar	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN arm_2_N)) (MkVPS (TTAnt TPres ASimul) PPos (UseV hurt_V)))) NoVoc

the right to bear arms is important
Correct	Parser	Rerank	Rerank Unigram	Translation
	55.971832275390625	6.191881790382441	8.885809869683571	rättigheten för att bära armar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	56.461708068847656	5.863190615178514	8.973459259469887	rättigheten för att bära vapnar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	58.448822021484375	6.191881790382441	8.885809869683571	rättigheten att bära armar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (SentCN (UseN right_N) (EmbedVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N)))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	58.938697814941406	5.863190615178514	8.973459259469887	rättigheten att bära vapnar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (SentCN (UseN right_N) (EmbedVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N)))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	60.241920471191406	6.191881790382441	8.885809869683571	* rättigheten för att bära armar är viktig	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N))))) (UseComp (CompAP (PositA important_A)))))))
	60.688594818115234	4.785385588546779	7.989869112039189	rättigheten till björnarmar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (PrepNP to_Prep (DetCN (DetQuant IndefArt NumPl) (UseN (CompoundN bear_N arm_1_N))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	60.73179626464844	5.863190615178514	8.973459259469887	* rättigheten för att bära vapnar är viktig	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N))))) (UseComp (CompAP (PositA important_A)))))))
	61.178470611572266	4.705631408704472	8.059988623868241	rättigheten till björnvapnar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (PrepNP to_Prep (DetCN (DetQuant IndefArt NumPl) (UseN (CompoundN bear_N arm_2_N))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	62.52086639404297	6.191881790382441	8.885809869683571	rättigheten för att bära armar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (AdvCN (UseN right_N) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N)))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	62.691410064697266	6.191881790382441	8.885809869683571	rättigheten för att bära armar är viktig	PhrUtt NoPConj (UttS (PredVPS (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N))))) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompAP (PositA important_A)))))) NoVoc
	62.718910217285156	6.191881790382441	8.885809869683571	* rättigheten att bära armar är viktig	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (SentCN (UseN right_N) (EmbedVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N)))))) (UseComp (CompAP (PositA important_A)))))))
	63.0107421875	5.863190615178514	8.973459259469887	rättigheten för att bära vapnar är viktig	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (AdvCN (UseN right_N) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N)))))) (UseComp (CompAP (PositA important_A)))))) NoVoc
	63.1812858581543	5.863190615178514	8.973459259469887	rättigheten för att bära vapnar är viktig	PhrUtt NoPConj (UttS (PredVPS (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N))))) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompAP (PositA important_A)))))) NoVoc
	63.20878601074219	5.863190615178514	8.973459259469887	* rättigheten att bära vapnar är viktig	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (SentCN (UseN right_N) (EmbedVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N)))))) (UseComp (CompAP (PositA important_A)))))))
	63.5362663269043	6.191881790382441	8.885809869683571	* rättigheten för att bära armar är viktig	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N))))) (UseComp (CompAP (PositA important_A)))) ?))))
	64.02613830566406	5.863190615178514	8.973459259469887	* rättigheten för att bära vapnar är viktig	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (InOrderToVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_2_N))))) (UseComp (CompAP (PositA important_A)))) ?))))
	64.95867919921875	4.785385588546779	7.989869112039189	* rättigheten till björnarmar är viktig	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (PrepNP to_Prep (DetCN (DetQuant IndefArt NumPl) (UseN (CompoundN bear_N arm_1_N))))) (UseComp (CompAP (PositA important_A)))))))
	65.16839599609375	6.191881790382441	8.885809869683571	rättigheten att bära armar är viktig	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumSg) (SentCN (UseN right_N) (EmbedVP (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N)))))) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompAP (PositA important_A)))))) NoVoc
	65.44856262207031	4.705631408704472	8.059988623868241	* rättigheten till björnvapnar är viktig	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN right_N)) (PrepNP to_Prep (DetCN (DetQuant IndefArt NumPl) (UseN (CompoundN bear_N arm_2_N))))) (UseComp (CompAP (PositA important_A)))))))
	65.53631591796875	13.438710976583092	8.885809869683571	* rättigheten att bära armar är viktig	ChunkPhr (PlusChunk (NP_Nom_Chunk (DetCN (DetQuant DefArt NumSg) (UseN right_N))) (PlusChunk (VPI_Chunk (MkVPI (ComplSlash (SlashV2a bear_V2) (DetCN (DetQuant IndefArt NumPl) (UseN arm_1_N))))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompAP (PositA important_A))))))))
